3.688005233896590185e-01,9.219049398454083333e-01
3.606978823790697453e-01,9.178429557799274718e-01
4.126649632444360782e-01,8.976048875988738018e-01
3.425317070830897204e-01,9.388427718864000848e-01
3.566332795453056037e-01,9.470693896590097749e-01
1.000313429810969268e+00,8.362584188242666583e-01
9.867853775871532340e-01,8.471905638393307791e-01
9.844686601566554618e-01,8.380001894259420103e-01
1.000716799508179156e+00,8.210821543303059578e-01
9.717378893020595099e-01,8.580031357842710094e-01
1.016499372861656036e+00,8.036188574661984330e-01
9.759165624601968680e-01,8.438042793319715518e-01
9.850955133754146775e-01,8.461994227304349137e-01
9.752979702878208368e-01,8.543448114744534028e-01
9.467952490169294633e-01,8.577000022974022864e-01
9.803040213909574030e-01,8.413068727972945471e-01
9.778043460407805920e-01,8.592041081073570341e-01
1.028609617382449715e+00,8.349044811400022637e-01
9.914280622271498533e-01,8.544956411522152129e-01
9.965750713319999621e-01,8.135123534204959928e-01
1.014962673351906153e+00,8.464394260663192782e-01
9.384524369126605592e-01,8.792736821227739030e-01
9.575556112455632096e-01,8.524459472894798662e-01
9.669642875228168233e-01,8.156185433645892768e-01
9.457529484394101571e-01,7.943460742841821354e-01
9.816825691777952834e-01,7.882972369292904347e-01
9.822054269927719128e-01,8.308909454009728579e-01
9.618821749274903965e-01,8.346799967417256605e-01
9.438036429322416154e-01,8.167003019161593880e-01
9.726507110488896712e-01,7.979226196617841271e-01
9.836932809109327769e-01,8.239361819647581520e-01
9.847949891786814680e-01,8.349648162923408723e-01
9.790543417304827800e-01,8.457131500921311051e-01
9.946202249209384894e-01,8.481561010444003124e-01
9.687257051191338064e-01,8.704487870010448880e-01
9.768274039730696634e-01,8.104044005318054023e-01
9.775955053436095055e-01,8.431140492622737348e-01
9.593659739435629330e-01,7.982088147508173970e-01
9.863957446305059440e-01,8.448077313849400305e-01
9.836645761112080555e-01,8.446526377250110906e-01
9.691981655472502455e-01,8.496367841085282757e-01
9.691110891368350799e-01,8.259480990866054917e-01
9.943659009067506993e-01,8.196921836210798729e-01
1.007747832440429869e+00,7.961123308998534487e-01
9.875316594882730392e-01,8.533995181220996873e-01
1.007496679931551897e+00,8.112434224886968526e-01
1.001793190724849181e+00,8.362267332222161897e-01
9.549173468105300877e-01,8.736092778652961854e-01
1.011890818810228465e+00,8.344756260741504894e-01
9.854827261597551846e-01,8.111842557126629494e-01
1.011642288997371963e+00,8.232406974940040811e-01
1.024293614804442587e+00,8.592838272614832240e-01
9.911930135859621238e-01,8.203289543193873490e-01
9.768125902585477194e-01,8.541590621533322603e-01
1.021623053392678004e+00,8.357411221968640280e-01
9.852445396322969673e-01,8.158405206854910663e-01
1.007967920855503019e+00,8.534125081039206639e-01
9.795479432539813125e-01,8.209064250556938891e-01
9.995034160895706066e-01,8.275330925127417636e-01
9.928486142756333122e-01,8.052490122879395473e-01
9.794424441585682928e-01,8.322395789193216542e-01
9.679282145991429109e-01,8.094906131892465329e-01
1.014911400383853746e+00,8.226377359300822700e-01
1.000316228456692214e+00,8.584008335097165210e-01
1.028310445957949515e+00,8.188756548976490190e-01
9.685445654968283247e-01,8.302894585623449286e-01
1.007731831973510683e+00,8.369374723368685487e-01
9.944486261318213893e-01,8.541754579178112428e-01
9.613643199204143786e-01,7.991852932991553304e-01
9.933157889215007419e-01,8.065275735076059549e-01
1.018589261369710952e+00,8.792411740692048783e-01
9.915418502995501093e-01,8.748818806876751397e-01
9.524609662220592243e-01,8.275433079552385607e-01
9.799669946397187026e-01,8.416604246372625386e-01
9.987008760283255793e-01,8.257864588024106389e-01
1.015070356612769009e+00,8.172927996000579620e-01
9.789402804723956741e-01,8.673670474886976400e-01
9.772969769423742736e-01,8.296519242125437454e-01
9.338970700856149554e-01,8.546066504908674810e-01
9.677335292458022487e-01,8.503614461934546620e-01
9.919867344149654320e-01,8.333702446202758685e-01
1.010599724280489609e+00,8.175066150201981685e-01
9.780050879842447920e-01,8.646222614532156348e-01
9.922299237690063167e-01,8.211190993258056237e-01
9.699007562889014888e-01,8.030827824331037146e-01
9.627290972099893374e-01,8.052622585788712373e-01
9.796510086111053228e-01,8.305048763605740181e-01
9.889232357508845883e-01,8.334566178294728900e-01
1.007392088188296064e+00,8.029677355272513140e-01
9.816643710250576582e-01,8.159483074951728865e-01
1.000304563148054937e+00,7.859267330821947395e-01
9.903252481699720278e-01,8.495179633103421279e-01
9.750266867533888826e-01,7.998285477409089461e-01
1.021032974489268330e+00,8.622845699372514439e-01
1.011094026372812982e+00,8.662877598817934066e-01
1.012512949321235478e+00,8.728848578664912816e-01
9.863561575897327183e-01,8.677822462279661808e-01
1.000369851258051890e+00,8.346065536380057326e-01
9.820848447529190173e-01,8.301725476446374374e-01
1.019682741666398051e+00,8.260534156629090186e-01
9.544597908966807598e-01,8.239527617993075426e-01
9.642766908292130790e-01,8.245912480802723987e-01
9.829974597788644353e-01,8.525783452528775674e-01
9.723227642173201124e-01,8.523100343114043964e-01
1.021570350627901913e+00,8.559173153205936746e-01
7.296903815186068787e-01,5.808521585959531830e-01
6.810544987446484066e-01,5.745150479488754236e-01
7.179692771029229093e-01,6.321817718397746422e-01
6.834934374887527975e-01,6.110440817356439513e-01
6.699159932447527055e-01,6.029190907984028902e-01
6.761275648557224516e-01,6.065674301306260841e-01
6.514322297108516846e-01,5.831022460884062175e-01
7.150191250013040456e-01,6.444096022111553967e-01
7.252170248671424568e-01,6.087150996996020247e-01
7.072941346112410210e-01,5.875852293321599529e-01
6.865189029310090341e-01,5.947536770038933662e-01
6.795986907573901004e-01,5.907428868337735173e-01
6.706829305630067628e-01,6.105383653774009156e-01
6.747840790932853050e-01,5.866637943926487075e-01
6.963676160861567155e-01,5.828718705650531851e-01
6.914442868681677234e-01,6.087624177458049735e-01
6.942453706885104436e-01,5.718695735320948881e-01
6.657511960900176495e-01,6.145354525031132553e-01
6.658795332719762428e-01,6.139190617543578421e-01
6.700667702246485558e-01,5.741936534770305522e-01
6.822966920560354920e-01,6.054775081938303938e-01
6.835558976778483009e-01,6.176955701088781003e-01
7.001647275154012640e-01,6.454076820507086421e-01
6.914506877526761519e-01,5.633458954393670837e-01
6.863676407625188824e-01,5.871338556910810080e-01
6.555289155411767599e-01,5.837916373575547935e-01
6.766974275990249588e-01,5.964428058016976175e-01
6.995321889043067953e-01,6.406926157059731342e-01
6.821086373253600899e-01,5.659888520071544304e-01
7.200948538793116027e-01,6.407927576845513506e-01
6.779678190085971501e-01,6.345545921734365713e-01
6.875448830469678141e-01,6.109545598788572729e-01
7.001535891525274558e-01,6.175080602228776305e-01
7.214052851502166241e-01,6.097203270829176791e-01
6.860939973964140792e-01,5.998147082326842350e-01
6.963629753236294517e-01,6.079746557964391673e-01
6.931161103057995598e-01,6.033098590810141992e-01
6.816041225704077000e-01,6.332912716767870043e-01
6.847278910431732202e-01,6.159311064880905739e-01
6.997658194913642937e-01,6.221421414431700381e-01
7.123728759066325633e-01,5.849653057326419381e-01
6.863728398615206450e-01,6.173514211614041791e-01
6.951010073010900348e-01,6.070120672362535608e-01
6.705955305971623703e-01,6.477458429293995179e-01
7.150289665603718481e-01,5.663891504853797443e-01
6.978742549953000918e-01,5.961083132073253799e-01
7.044812377090989841e-01,5.802873744547852874e-01
6.357121921341828408e-01,6.097192683514061073e-01
6.882381226211066183e-01,6.290273000017283511e-01
6.844859573127204388e-01,6.202121490287806349e-01
6.487059425932281131e-01,6.050192586225565661e-01
6.787231579257950731e-01,6.022490518286025551e-01
7.104838428477315837e-01,6.201340138522830614e-01
6.870742313994542272e-01,6.070612497332207314e-01
6.861909346394192699e-01,5.980155723302431614e-01
6.659473960324633346e-01,6.080847593468299284e-01
6.847854464139022657e-01,6.057419989218321144e-01
6.830530539013107694e-01,6.295748654948065681e-01
6.783990309654285289e-01,6.206002438749613770e-01
6.845889217606915267e-01,6.387508882373671426e-01
6.494131657706454508e-01,5.798938929371801887e-01
6.880458309940238326e-01,5.815615655788045624e-01
6.988247471354730456e-01,6.200697012576615874e-01
7.038275788596549676e-01,5.972792314252548529e-01
6.725882812254267984e-01,5.838403936573092201e-01
6.607315211445646819e-01,6.033749504364257499e-01
7.027053097683697569e-01,6.432213338448348194e-01
6.866201726393995619e-01,6.301506717371171407e-01
6.735866592166958045e-01,6.176670919289051209e-01
6.801750715592236318e-01,5.999031197683738492e-01
6.432842309392278191e-01,6.041906076271159609e-01
6.923664632888399950e-01,5.967222955484600133e-01
6.598314231035042887e-01,6.339440386231309787e-01
6.731741760178990841e-01,6.233735761973232536e-01
6.866908815180815528e-01,6.276028020230407511e-01
7.098676661716185610e-01,6.137538243730071841e-01
7.122037935853088308e-01,5.826791249560518970e-01
6.584635224844710422e-01,6.115796984821976201e-01
6.864557514307613184e-01,5.755121884752751882e-01
6.807833588947108661e-01,6.053501624135445569e-01
6.635116583934509427e-01,5.930477056866851893e-01
6.548755993585764212e-01,5.949709976278236834e-01
6.920969786751725028e-01,6.132807742874181178e-01
6.506732454948198630e-01,6.506457492313609814e-01
7.093075507374038136e-01,5.805848956171658637e-01
6.693184781637682157e-01,6.036925190504073280e-01
6.429742963847444592e-01,6.256572370615194334e-01
7.208813494411957512e-01,6.455693717580915925e-01
7.034898948659018547e-01,5.787102092880537230e-01
6.955848285670994668e-01,6.065303243971880143e-01
6.784682860929617254e-01,6.030341194302452079e-01
6.625798828635003357e-01,6.148909477236605969e-01
6.836649976914970228e-01,6.070287753845517997e-01
7.060866967024590490e-01,5.993044525998639793e-01
6.735700418895278485e-01,6.174238062101359281e-01
6.952741925799625911e-01,6.429843595783388821e-01
6.617456382054446307e-01,5.834400979551662703e-01
6.858535246724188905e-01,5.997157523174269089e-01
7.115891758715109372e-01,6.062883512377580386e-01
7.268457504543143211e-01,5.989853198895507269e-01
6.758550623421649695e-01,6.382153504783831810e-01
6.570081825867152281e-01,6.369533575608314901e-01
6.805418855682875412e-01,6.808563527248155944e-01
6.855953368024253480e-01,6.561458538083293490e-01
6.613536888523402490e-01,6.686315060037467672e-01
6.557618480453333287e-01,6.427860267924643267e-01
6.759719233518196591e-01,6.554067631207025624e-01
6.463114251590383885e-01,6.496528289132037504e-01
7.298336825736526645e-01,6.608629763377693589e-01
6.920886259523055806e-01,6.551436602050094704e-01
6.561462204623486061e-01,6.552505957979143369e-01
6.807788916214219110e-01,6.170265223342257244e-01
6.917103144771004075e-01,6.507307416088522478e-01
7.043168334780942619e-01,6.734393451845021028e-01
6.851233348314366145e-01,6.496176986597006486e-01
6.693716441853611032e-01,6.706607656223737557e-01
6.663067763741001848e-01,6.955553788950947780e-01
6.782357929242648353e-01,6.714186484814553824e-01
6.869459029584925602e-01,6.467082791236388184e-01
6.838041827862063604e-01,6.807873215691467861e-01
7.245671334316553525e-01,6.698341634519906496e-01
7.194234009083102510e-01,6.161480495945045321e-01
6.943928838540184278e-01,6.454395224748716853e-01
6.463144813178572923e-01,6.405249399656157694e-01
6.950303387896121787e-01,6.861704970482591648e-01
6.824401803129991340e-01,6.880163632443101474e-01
6.843262647929366782e-01,6.494452894188484926e-01
6.809947543185361774e-01,6.696381714253613060e-01
6.757272664291160691e-01,6.314015126175233084e-01
6.836596684787039635e-01,6.627675672891699676e-01
7.082990449535661037e-01,6.517882476790487489e-01
6.426443579935404715e-01,6.552375699135305487e-01
7.231353940426199500e-01,6.697865127547230069e-01
7.238725442382787367e-01,6.715891659007487968e-01
6.892653981745464620e-01,6.450003848745439194e-01
6.850393177216729246e-01,6.936689263721040888e-01
6.797860542401397144e-01,6.302978382156166903e-01
7.021922560935554003e-01,6.621673568434778279e-01
6.773330785267606124e-01,6.403635999832542058e-01
6.660644198570833119e-01,6.555925466768467436e-01
6.954228584228994148e-01,6.638865084174504494e-01
6.606639467450721170e-01,6.814600886703415794e-01
6.945400275580297933e-01,6.453224726655224508e-01
6.863510639038954420e-01,6.556343502534057732e-01
6.929478606448187250e-01,6.217372559218021788e-01
6.734725596183185337e-01,6.704434157715057907e-01
6.792240902591496488e-01,6.546357076186117840e-01
7.218186238278524458e-01,6.756330270136897687e-01
6.747514568698391724e-01,6.437057135370263250e-01
7.244965496561475149e-01,6.579089991321206421e-01
6.605516889561811045e-01,6.340322077388870214e-01
7.019280863969543649e-01,6.142686133029604534e-01
6.885735615805147480e-01,6.634186025673626252e-01
7.146239634166797750e-01,6.396261929629013521e-01
6.806995743476622618e-01,6.477625754544489300e-01
6.848715052152031246e-01,6.386573229881390423e-01
6.382338674995063910e-01,6.772996526632357739e-01
7.181014792463330521e-01,6.490168713966802949e-01
6.736852476888561814e-01,6.907802268939914336e-01
6.801767795500714975e-01,6.425558011624461496e-01
6.813605820921574407e-01,6.667456658501033084e-01
7.058283829973738266e-01,6.574922770943310013e-01
7.107794787343290066e-01,6.557985732611629759e-01
6.454054076393104245e-01,6.121042533031103572e-01
6.616896068061097758e-01,6.812594016017184950e-01
7.001696559123887775e-01,6.784725169510583687e-01
6.858974687489576283e-01,6.960309225745239248e-01
6.834224559484570749e-01,6.433758941359594141e-01
6.659811287006024427e-01,6.329235915209656671e-01
6.976686072733857547e-01,6.634867463165877721e-01
6.848416187485680817e-01,6.484783551268554769e-01
6.833986297685786804e-01,6.591257632957044921e-01
6.838314920226222782e-01,6.488769438985341198e-01
6.924367235514199415e-01,6.311065808235643004e-01
6.567776302475264449e-01,6.811002821908702654e-01
6.826323479549568640e-01,6.548343768883819749e-01
6.686829693688965959e-01,6.312717823560154429e-01
6.398862335965449510e-01,6.528007251798376709e-01
6.957627365388801000e-01,6.666996232940224365e-01
6.968560668571500694e-01,6.575045455263588412e-01
6.881024220825149307e-01,6.669279206126618176e-01
6.819151905203311159e-01,6.533719676503368934e-01
7.100128209302654092e-01,6.814802962146674359e-01
6.806545533712594631e-01,6.664258241976492858e-01
6.695283688378345088e-01,6.558176866843687947e-01
6.600810300048679524e-01,6.526173342054295556e-01
6.994012033211352009e-01,6.730907191832570247e-01
6.413637050020839503e-01,6.509561832438440776e-01
6.937762065175192561e-01,6.572290316707015689e-01
6.483296734435686215e-01,6.167019854992149552e-01
6.428248023711671255e-01,6.982179305604847563e-01
7.187196611325600282e-01,6.961831532232872766e-01
6.892118596779153172e-01,7.015840258086141201e-01
6.841734705084089319e-01,6.449748716632484058e-01
6.662128194473622145e-01,6.542669359933315221e-01
